Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
DOE-WPTO US Wave dataset,511849,b'Hawaii',18.909367,-155.68097,-10,-10,100.95902,-,s,deg,s,deg,s,W/m,s,m,-,6.7046,v1.0.0
Year,Month,Day,Hour,Minute,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width
2010,11,10,3,0,0.7918099761009216,8.240699768066406,131.25,6.6458001136779785,9453,8.926199913024902,1.5859700441360474,0.4239700138568878
2010,11,10,6,0,0.7839469909667969,8.309399604797363,131.25,6.674799919128418,9316,8.926199913024902,1.5721900463104248,0.42621999979019165
2010,11,10,9,0,0.7814419865608215,8.23449993133545,138.75,6.57390022277832,9459,8.926199913024902,1.5898200273513794,0.4326300024986267
2010,11,10,12,0,0.7876089811325073,7.861599922180176,138.75,6.194300174713135,10253,8.926199913024902,1.6811599731445312,0.45201998949050903
2010,11,10,15,0,0.790681004524231,7.73829984664917,138.75,6.101099967956543,10489,8.926199913024902,1.7066700458526611,0.4534499943256378
2010,11,10,18,0,0.7806439995765686,7.899099826812744,138.75,6.258200168609619,9728,8.926199913024902,1.6330300569534302,0.4472300112247467
2010,11,10,21,0,0.7926790118217468,7.368800163269043,146.25,5.8277997970581055,11316,8.926199913024902,1.7977700233459473,0.4646100103855133
2010,11,11,0,0,0.7758790254592896,7.53980016708374,146.25,5.91510009765625,10224,8.926199913024902,1.6993999481201172,0.4663099944591522
2010,11,11,3,0,0.7584620118141174,7.768599987030029,138.75,6.029200077056885,9079,8.926199913024902,1.590939998626709,0.46775999665260315
2010,11,11,6,0,0.7568789720535278,7.806000232696533,138.75,6.07889986038208,8935,8.926199913024902,1.5757900476455688,0.465829998254776
2010,11,11,9,0,0.7646250128746033,7.742300033569336,138.75,6.105800151824951,9453,8.926199913024902,1.6196199655532837,0.45789000391960144
2010,11,11,12,0,0.7694159746170044,7.596499919891357,138.75,5.979599952697754,10032,8.926199913024902,1.6790800094604492,0.4634400010108948
2010,11,11,15,0,0.7863119840621948,7.381100177764893,146.25,5.843599796295166,11336,8.926199913024902,1.7977499961853027,0.46599000692367554
2010,11,11,18,0,0.7840610146522522,7.432799816131592,138.75,5.855400085449219,11327,8.926199913024902,1.7961100339889526,0.4723300039768219
2010,11,11,21,0,0.788769006729126,7.342599868774414,146.25,5.7758002281188965,11971,8.926199913024902,1.854099988937378,0.47852998971939087
2010,11,12,0,0,0.7806569933891296,7.46560001373291,146.25,5.84060001373291,11402,8.926199913024902,1.8023200035095215,0.4805299937725067
2010,11,12,3,0,0.7752090096473694,7.586999893188477,146.25,5.896999835968018,10958,8.926199913024902,1.7606500387191772,0.4821400046348572
2010,11,12,6,0,0.7891680002212524,7.407199859619141,146.25,5.800600051879883,12177,8.926199913024902,1.8678900003433228,0.48590001463890076
2010,11,12,9,0,0.79093998670578,7.43779993057251,146.25,5.810699939727783,12669,8.926199913024902,1.9042600393295288,0.4882499873638153
2010,11,12,12,0,0.7942389845848083,7.500400066375732,138.75,5.85230016708374,12926,8.926199913024902,1.918969988822937,0.48770999908447266
2010,11,12,15,0,0.7981079816818237,7.514900207519531,138.75,5.828999996185303,12935,8.926199913024902,1.920699954032898,0.48914000391960144
2010,11,12,18,0,0.7897449731826782,7.747200012207031,138.75,6.001999855041504,11819,8.926199913024902,1.8195899724960327,0.48240000009536743
2010,11,12,21,0,0.7687749862670898,8.17549991607666,138.75,6.380000114440918,10258,8.926199913024902,1.6689900159835815,0.4688299894332886
2010,11,13,0,0,0.7627159953117371,8.090800285339355,138.75,6.259500026702881,10518,8.926199913024902,1.698330044746399,0.47804000973701477
2010,11,13,3,0,0.7636409997940063,8.143099784851074,138.75,6.321899890899658,10885,8.926199913024902,1.723620057106018,0.47282999753952026
2010,11,13,6,0,0.7763739824295044,8.032099723815918,138.75,6.258399963378906,12024,8.926199913024902,1.8169000148773193,0.4693300127983093
2010,11,13,9,0,0.7800319790840149,8.104900360107422,138.75,6.321100234985352,12313,8.926199913024902,1.832859992980957,0.46435999870300293
2010,11,13,12,0,0.7832900285720825,8.00879955291748,138.75,6.208099842071533,13221,8.926199913024902,1.9089399576187134,0.474839985370636
2010,11,13,15,0,0.7798439860343933,8.256799697875977,131.25,6.380199909210205,12940,14.289799690246582,1.8728899955749512,0.46761998534202576
2010,11,13,18,0,0.7833279967308044,8.030900001525879,138.75,6.218800067901611,14150,8.926199913024902,1.9740899801254272,0.47679001092910767
2010,11,13,21,0,0.7799999713897705,8.111000061035156,138.75,6.269800186157227,14374,14.289799690246582,1.9850800037384033,0.4816800057888031
2010,11,14,0,0,0.7658190131187439,8.440999984741211,131.25,6.416900157928467,14294,9.807000160217285,1.9669599533081055,0.49636998772621155
2010,11,14,3,0,0.7513480186462402,8.787599563598633,131.25,6.563300132751465,14420,9.807000160217285,1.9638500213623047,0.5093100070953369
2010,11,14,6,0,0.7444970011711121,9.013500213623047,131.25,6.676300048828125,14455,18.951499938964844,1.9577699899673462,0.512220025062561
2010,11,14,9,0,0.7449589967727661,9.113499641418457,123.75,6.762899875640869,14870,18.951499938964844,1.9799699783325195,0.5093899965286255
2010,11,14,12,0,0.746300995349884,8.934200286865234,131.25,6.6132001876831055,16642,18.951499938964844,2.107909917831421,0.5214499831199646
2010,11,14,15,0,0.7374719977378845,9.151200294494629,131.25,6.7347002029418945,17140,17.249300003051758,2.128740072250366,0.5189999938011169
2010,11,14,18,0,0.7380660176277161,9.347100257873535,123.75,6.899499893188477,17845,17.249300003051758,2.1594600677490234,0.5103200078010559
2010,11,14,21,0,0.7342219948768616,9.233099937438965,123.75,6.825300216674805,20067,17.249300003051758,2.297450065612793,0.5158299803733826
2010,11,15,0,0,0.718504011631012,9.445300102233887,123.75,6.979899883270264,20799,17.249300003051758,2.3265299797058105,0.5110300183296204
2010,11,15,3,0,0.7032880187034607,9.708700180053711,123.75,7.282599925994873,21089,17.249300003051758,2.32246994972229,0.4957300126552582
2010,11,15,6,0,0.689158022403717,9.785300254821777,123.75,7.394700050354004,21381,17.249300003051758,2.33174991607666,0.48778998851776123
2010,11,15,9,0,0.6780160069465637,9.699000358581543,123.75,7.35860013961792,22061,15.699999809265137,2.3715100288391113,0.4849100112915039
2010,11,15,12,0,0.6708160042762756,9.456999778747559,123.75,7.127999782562256,23349,15.699999809265137,2.4552299976348877,0.4876900017261505
2010,11,15,15,0,0.6616520285606384,9.363200187683105,123.75,7.080599784851074,23668,15.699999809265137,2.474679946899414,0.4806100130081177
2010,11,15,18,0,0.6561539769172668,9.252599716186523,123.75,7.031799793243408,23561,15.699999809265137,2.4725000858306885,0.4746299982070923
2010,11,15,21,0,0.6515719890594482,9.171899795532227,123.75,6.999499797821045,22950,15.699999809265137,2.4424800872802734,0.46963998675346375
2010,11,16,0,0,0.6468350291252136,9.195500373840332,123.75,7.1092000007629395,21944,14.289799690246582,2.3810698986053467,0.45820000767707825
2010,11,16,3,0,0.6444060206413269,9.253700256347656,123.75,7.306000232696533,20929,14.289799690246582,2.313499927520752,0.4424099922180176
2010,11,16,6,0,0.6439549922943115,9.23330020904541,123.75,7.348299980163574,19966,14.289799690246582,2.257110118865967,0.4348900020122528
2010,11,16,9,0,0.6457229852676392,9.227499961853027,116.25,7.378699779510498,18801,14.289799690246582,2.1882500648498535,0.43094000220298767
2010,11,16,12,0,0.6495109796524048,9.179400444030762,116.25,7.289599895477295,17724,14.289799690246582,2.128619909286499,0.4347499907016754
2010,11,16,15,0,0.6547390222549438,8.924400329589844,123.75,6.936600208282471,17160,11.83810043334961,2.1153299808502197,0.4508199989795685
2010,11,16,18,0,0.6532379984855652,8.972299575805664,123.75,7.071400165557861,15619,11.83810043334961,2.010499954223633,0.4409700036048889
2010,11,16,21,0,0.6485840082168579,9.075699806213379,123.75,7.266200065612793,14059,11.83810043334961,1.8969199657440186,0.42895999550819397
2010,11,17,0,0,0.6473590135574341,9.154000282287598,116.25,7.3850998878479,13094,13.00629997253418,1.8249399662017822,0.42559000849723816
2010,11,17,3,0,0.6494929790496826,9.232999801635742,116.25,7.456699848175049,12308,13.00629997253418,1.7667299509048462,0.4307999908924103
2010,11,17,6,0,0.6536099910736084,9.406399726867676,116.25,7.624199867248535,11522,13.00629997253418,1.7014000415802002,0.4302999973297119
2010,11,17,9,0,0.6552559733390808,9.498100280761719,116.25,7.6844000816345215,10791,13.00629997253418,1.6444499492645264,0.4369800090789795
2010,11,17,12,0,0.6488360166549683,9.656800270080566,116.25,7.7144999504089355,10313,13.00629997253418,1.6043000221252441,0.44218000769615173
2010,11,17,15,0,0.6356199979782104,9.862899780273438,108.75,7.744200229644775,10173,10.774800300598145,1.5908900499343872,0.44971999526023865
2010,11,17,18,0,0.6228399872779846,10.097000122070312,108.75,7.841599941253662,10309,11.83810043334961,1.5979000329971313,0.4554300010204315
2010,11,17,21,0,0.6144530177116394,10.343000411987305,108.75,8.07040023803711,10490,18.951499938964844,1.6041799783706665,0.4521999955177307
2010,11,18,0,0,0.6107450127601624,10.494199752807617,108.75,8.271499633789062,10493,18.951499938964844,1.5973399877548218,0.4427900016307831
2010,11,18,3,0,0.611195981502533,10.492500305175781,108.75,8.346400260925293,10347,18.951499938964844,1.5848000049591064,0.4392299950122833
2010,11,18,6,0,0.6148229837417603,10.535200119018555,108.75,8.424200057983398,10241,18.951499938964844,1.5743199586868286,0.43432000279426575
2010,11,18,9,0,0.6194940209388733,10.609399795532227,101.25,8.577400207519531,10107,17.249300003051758,1.5585600137710571,0.4225200116634369
2010,11,18,12,0,0.6253799796104431,10.566200256347656,101.25,8.519399642944336,9999,17.249300003051758,1.5520299673080444,0.42309001088142395
2010,11,18,15,0,0.6277419924736023,10.573699951171875,101.25,8.628700256347656,9736,17.249300003051758,1.5279500484466553,0.4131399989128113
2010,11,18,18,0,0.6309509873390198,10.523699760437012,93.75,8.649999618530273,9425,17.249300003051758,1.5026600360870361,0.40702998638153076
2010,11,18,21,0,0.6360549926757812,10.448800086975098,93.75,8.645600318908691,9044,17.249300003051758,1.471909999847412,0.3996700048446655
2010,11,19,0,0,0.6395170092582703,10.351300239562988,93.75,8.613200187683105,8692,15.699999809265137,1.4437199831008911,0.39357998967170715
2010,11,19,3,0,0.6398230195045471,10.257499694824219,93.75,8.56879997253418,8389,15.699999809265137,1.4194600582122803,0.3890100121498108
2010,11,19,6,0,0.6370109915733337,10.144200325012207,93.75,8.509400367736816,8056,15.699999809265137,1.3925399780273438,0.38578999042510986
2010,11,19,9,0,0.6351230144500732,10.041000366210938,93.75,8.464300155639648,7723,15.699999809265137,1.3645299673080444,0.38260000944137573
2010,11,19,12,0,0.6363790035247803,9.964500427246094,101.25,8.438899993896484,7469,10.774800300598145,1.3423800468444824,0.37876999378204346
2010,11,19,15,0,0.640271008014679,9.885700225830078,101.25,8.400699615478516,7262,10.774800300598145,1.3246599435806274,0.37556999921798706
2010,11,19,18,0,0.6449339985847473,9.825900077819824,101.25,8.385299682617188,7032,10.774800300598145,1.3036799430847168,0.3703700006008148
2010,11,19,21,0,0.6489689946174622,9.740300178527832,101.25,8.33650016784668,6758,10.774800300598145,1.279360055923462,0.36761000752449036
2010,11,20,0,0,0.6525030136108398,9.673299789428711,101.25,8.313699722290039,6442,14.289799690246582,1.249500036239624,0.3644300103187561
2010,11,20,3,0,0.6570659875869751,9.633899688720703,101.25,8.290599822998047,6122,9.807000160217285,1.2185399532318115,0.3659200072288513
2010,11,20,6,0,0.6631510257720947,9.670299530029297,101.25,8.27340030670166,5900,9.807000160217285,1.1967600584030151,0.3766799867153168
2010,11,20,9,0,0.6703709959983826,9.790599822998047,101.25,8.27079963684082,5845,9.807000160217285,1.1912800073623657,0.3929400146007538
2010,11,20,12,0,0.6774929761886597,9.886199951171875,101.25,8.179400444030762,5881,9.807000160217285,1.1963000297546387,0.40817001461982727
2010,11,20,15,0,0.684211015701294,9.920000076293945,101.25,8.113900184631348,5881,9.807000160217285,1.1974999904632568,0.41607001423835754
2010,11,20,18,0,0.6895099878311157,9.958000183105469,101.25,7.996500015258789,5884,17.249300003051758,1.1997699737548828,0.4232200086116791
2010,11,20,21,0,0.6948720216751099,10.167400360107422,101.25,8.16349983215332,6015,17.249300003051758,1.2096699476242065,0.4238399863243103
2010,11,21,0,0,0.7024359703063965,10.457599639892578,93.75,8.381400108337402,6302,17.249300003051758,1.2334500551223755,0.4223400056362152
2010,11,21,3,0,0.7035750150680542,10.599200248718262,93.75,8.503299713134766,6414,15.699999809265137,1.2418099641799927,0.41870999336242676
2010,11,21,6,0,0.6973940134048462,10.644700050354004,93.75,8.56410026550293,6371,15.699999809265137,1.236240029335022,0.4147700071334839
2010,11,21,9,0,0.6881909966468811,10.665599822998047,93.75,8.616900444030762,6425,15.699999809265137,1.240090012550354,0.4090299904346466
2010,11,21,12,0,0.6782559752464294,10.574999809265137,86.25,8.359999656677246,6568,15.699999809265137,1.2575099468231201,0.40845999121665955
2010,11,21,15,0,0.6700199842453003,10.470100402832031,86.25,8.267800331115723,6742,15.699999809265137,1.27593994140625,0.4034700095653534
2010,11,21,18,0,0.6758459806442261,10.524100303649902,78.75,8.365300178527832,7668,14.289799690246582,1.3595800399780273,0.39930999279022217
2010,11,21,21,0,0.6600779891014099,10.342000007629395,78.75,8.231300354003906,7884,14.289799690246582,1.3825099468231201,0.39906999468803406
2010,11,22,0,0,0.6491510272026062,10.151300430297852,86.25,8.077199935913086,7904,14.289799690246582,1.3889299631118774,0.4007599949836731
2010,11,22,3,0,0.6470850110054016,9.976900100708008,86.25,7.964799880981445,7867,14.289799690246582,1.3896100521087646,0.401309996843338
2010,11,22,6,0,0.6559669971466064,9.899399757385254,93.75,8.033100128173828,7833,14.289799690246582,1.3853399753570557,0.39344000816345215
2010,11,22,9,0,0.6677179932594299,9.84469985961914,93.75,8.07960033416748,7910,14.289799690246582,1.3913899660110474,0.38712000846862793
2010,11,22,12,0,0.6786360144615173,9.81149959564209,93.75,8.07129955291748,7956,13.00629997253418,1.3952000141143799,0.3827100098133087
2010,11,22,15,0,0.6890630125999451,9.792799949645996,93.75,8.072099685668945,7876,13.00629997253418,1.3877899646759033,0.379040002822876
2010,11,22,18,0,0.6990349888801575,9.75529956817627,93.75,8.064399719238281,7706,13.00629997253418,1.3730100393295288,0.37676000595092773
2010,11,22,21,0,0.7081800103187561,9.683099746704102,93.75,7.937300205230713,7538,13.00629997253418,1.360550045967102,0.37801000475883484
2010,11,23,0,0,0.7148169875144958,9.557100296020508,93.75,7.769199848175049,7451,13.00629997253418,1.3580800294876099,0.38332998752593994
2010,11,23,3,0,0.7209910154342651,9.4443998336792,93.75,7.658899784088135,7430,13.00629997253418,1.3598500490188599,0.3860499858856201
2010,11,23,6,0,0.7313929796218872,9.413200378417969,93.75,7.749199867248535,7426,13.00629997253418,1.357200026512146,0.3799000084400177
2010,11,23,9,0,0.740185022354126,9.30739974975586,93.75,7.728799819946289,7562,13.00629997253418,1.3710600137710571,0.38016000390052795
2010,11,23,12,0,0.7457230091094971,9.100700378417969,101.25,7.378499984741211,7757,13.00629997253418,1.3991999626159668,0.3942300081253052
2010,11,23,15,0,0.7458000183105469,8.86870002746582,101.25,7.11329984664917,8041,11.83810043334961,1.435770034790039,0.4061099886894226
2010,11,23,18,0,0.7353969812393188,8.464500427246094,108.75,6.721700191497803,8866,11.83810043334961,1.528689980506897,0.4253099858760834
2010,11,23,21,0,0.7339040040969849,8.246299743652344,116.25,6.575799942016602,9781,11.83810043334961,1.6158299446105957,0.43132999539375305
2010,11,24,0,0,0.7310590147972107,8.14840030670166,116.25,6.514699935913086,10466,11.83810043334961,1.676110029220581,0.43483999371528625
2010,11,24,3,0,0.7210000157356262,8.16919994354248,116.25,6.503699779510498,10510,11.83810043334961,1.6792800426483154,0.43626001477241516
2010,11,24,6,0,0.7053719758987427,8.257599830627441,116.25,6.6132001876831055,10428,11.83810043334961,1.6669299602508545,0.4345499873161316
2010,11,24,9,0,0.6889790296554565,8.033900260925293,123.75,6.285699844360352,11119,11.83810043334961,1.7427300214767456,0.46219998598098755
2010,11,24,12,0,0.6935639977455139,7.729499816894531,131.25,6.043600082397461,12630,9.807000160217285,1.8792699575424194,0.4801900088787079
2010,11,24,15,0,0.7003660202026367,7.658199787139893,131.25,6.011300086975098,13093,9.807000160217285,1.9172500371932983,0.48344001173973083
2010,11,24,18,0,0.7212849855422974,7.311299800872803,138.75,5.735799789428711,14597,8.12440013885498,2.0521399974823,0.4911400079727173
2010,11,24,21,0,0.7104619741439819,7.5970001220703125,138.75,5.940899848937988,12817,8.12440013885498,1.9000699520111084,0.4826500117778778
2010,11,25,0,0,0.7310619950294495,7.59689998626709,138.75,5.977200031280518,13295,8.926199913024902,1.9328700304031372,0.47571998834609985
2010,11,25,3,0,0.7463579773902893,7.751100063323975,131.25,6.129199981689453,13853,8.926199913024902,1.9596500396728516,0.4649699926376343
2010,11,25,6,0,0.7584760189056396,7.586100101470947,138.75,6.010300159454346,14863,8.926199913024902,2.043529987335205,0.47091999650001526
2010,11,25,9,0,0.7658680081367493,7.357399940490723,138.75,5.779799938201904,15498,8.926199913024902,2.1088600158691406,0.48058000206947327
2010,11,25,12,0,0.7765160202980042,7.295000076293945,146.25,5.757999897003174,15494,8.926199913024902,2.1103200912475586,0.4756700098514557
2010,11,25,15,0,0.7912060022354126,7.174900054931641,146.25,5.690700054168701,15985,8.926199913024902,2.152369976043701,0.47380998730659485
2010,11,25,18,0,0.7906950116157532,7.170199871063232,146.25,5.663700103759766,15495,8.12440013885498,2.1215200424194336,0.47675999999046326
2010,11,25,21,0,0.7821409702301025,7.315999984741211,146.25,5.750800132751465,13891,8.12440013885498,1.997979998588562,0.47777000069618225
2010,11,26,0,0,0.8001530170440674,7.160999774932861,146.25,5.704100131988525,14694,8.12440013885498,2.06358003616333,0.47168999910354614
2010,11,26,3,0,0.8103560209274292,7.160600185394287,146.25,5.713099956512451,14612,8.12440013885498,2.0561299324035645,0.4637500047683716
2010,11,26,6,0,0.8184679746627808,7.225500106811523,146.25,5.749199867248535,14292,8.926199913024902,2.028019905090332,0.45653000473976135
2010,11,26,9,0,0.8201969861984253,7.209499835968018,146.25,5.713900089263916,13517,8.926199913024902,1.9750800132751465,0.45840999484062195
2010,11,26,12,0,0.8310959935188293,7.09089994430542,146.25,5.643400192260742,14266,8.926199913024902,2.038520097732544,0.4574100077152252
2010,11,26,15,0,0.8402230143547058,7.141300201416016,146.25,5.711699962615967,14925,8.926199913024902,2.077049970626831,0.448199987411499
2010,11,26,18,0,0.8424649834632874,7.268499851226807,146.25,5.802700042724609,14840,8.926199913024902,2.060270071029663,0.4445500075817108
2010,11,26,21,0,0.8538749814033508,7.171500205993652,146.25,5.763700008392334,16541,8.926199913024902,2.1809499263763428,0.438510000705719
2010,11,27,0,0,0.8394230008125305,7.462699890136719,146.25,5.928800106048584,13518,8.926199913024902,1.9521900415420532,0.4406000077724457
2010,11,27,3,0,0.8298889994621277,7.787700176239014,146.25,6.192699909210205,11588,9.807000160217285,1.785889983177185,0.4326399862766266
2010,11,27,6,0,0.8475459814071655,7.249899864196777,146.25,5.753200054168701,14220,9.807000160217285,2.021430015563965,0.44589999318122864
2010,11,27,9,0,0.8534690141677856,7.202099800109863,146.25,5.782899856567383,15417,9.807000160217285,2.102299928665161,0.4328500032424927
2010,11,27,12,0,0.8400139808654785,7.312900066375732,146.25,5.823500156402588,14640,9.807000160217285,2.0425400733947754,0.4347499907016754
2010,11,27,15,0,0.8184279799461365,7.418399810791016,146.25,5.857100009918213,14014,9.807000160217285,1.9937200546264648,0.4389899969100952
2010,11,27,18,0,0.8174430131912231,7.269999980926514,146.25,5.777100086212158,15970,9.807000160217285,2.1392099857330322,0.4385400116443634
2010,11,27,21,0,0.7814229726791382,7.770999908447266,146.25,6.218699932098389,13340,9.807000160217285,1.9143500328063965,0.420989990234375
2010,11,28,0,0,0.7563769817352295,8.137900352478027,138.75,6.596700191497803,11843,9.807000160217285,1.7778899669647217,0.4053800106048584
2010,11,28,3,0,0.7616170048713684,8.230299949645996,138.75,6.734799861907959,12212,9.807000160217285,1.7970800399780273,0.395579993724823
2010,11,28,6,0,0.7606989741325378,8.359999656677246,138.75,6.9008002281188965,12255,10.774800300598145,1.790410041809082,0.38569000363349915
2010,11,28,9,0,0.7623040080070496,8.322099685668945,138.75,6.8471999168396,12564,10.774800300598145,1.8158600330352783,0.3880400061607361
2010,11,28,12,0,0.7705829739570618,7.985400199890137,138.75,6.382500171661377,13777,10.774800300598145,1.932860016822815,0.41453999280929565
2010,11,28,15,0,0.7653220295906067,8.22070026397705,138.75,6.621600151062012,12755,10.774800300598145,1.842210054397583,0.4019100069999695
2010,11,28,18,0,0.7636200189590454,8.383299827575684,138.75,6.846099853515625,11896,9.807000160217285,1.7661999464035034,0.3914400041103363
2010,11,28,21,0,0.762474000453949,8.524399757385254,138.75,7.026700019836426,11185,9.807000160217285,1.7024799585342407,0.3824400007724762
2010,11,29,0,0,0.7619709968566895,8.582500457763672,138.75,7.118899822235107,10611,9.807000160217285,1.6536999940872192,0.3784100115299225
2010,11,29,3,0,0.7624729871749878,8.598400115966797,138.75,7.104899883270264,10280,9.807000160217285,1.627369999885559,0.37814998626708984
2010,11,29,6,0,0.7625719904899597,8.639200210571289,138.75,7.168700218200684,9934,9.807000160217285,1.596519947052002,0.3739599883556366
2010,11,29,9,0,0.7638639807701111,8.642200469970703,138.75,7.219799995422363,9600,9.807000160217285,1.5678900480270386,0.37237998843193054
2010,11,29,12,0,0.7645819783210754,8.643899917602539,138.75,7.163400173187256,9291,9.807000160217285,1.5437599420547485,0.3771199882030487
2010,11,29,15,0,0.7650030255317688,8.606900215148926,138.75,7.0777997970581055,9013,9.807000160217285,1.5247399806976318,0.38694998621940613
2010,11,29,18,0,0.7659019827842712,8.726400375366211,131.25,7.236499786376953,8725,9.807000160217285,1.4930599927902222,0.3808099925518036
2010,11,29,21,0,0.7687119841575623,8.767999649047852,131.25,7.290200233459473,8605,9.807000160217285,1.480780005455017,0.38214001059532166
2010,11,30,0,0,0.7710769772529602,8.684399604797363,131.25,7.088099956512451,8659,9.807000160217285,1.494070053100586,0.40198999643325806
2010,11,30,3,0,0.7700260281562805,8.607999801635742,131.25,6.915800094604492,8703,9.807000160217285,1.5062199831008911,0.4217599928379059
2010,11,30,6,0,0.7701399922370911,8.580300331115723,131.25,6.870200157165527,8678,8.926199913024902,1.5069700479507446,0.4306100010871887
2010,11,30,9,0,0.7703449726104736,8.614700317382812,131.25,6.9131999015808105,8481,8.926199913024902,1.4884899854660034,0.43393999338150024
2010,11,30,12,0,0.769333004951477,8.663399696350098,131.25,6.856400012969971,8529,8.926199913024902,1.4937900304794312,0.44391998648643494
2010,11,30,15,0,0.766880989074707,8.58489990234375,131.25,6.654099941253662,8957,8.926199913024902,1.5416500568389893,0.4665299952030182
2010,11,30,18,0,0.762391984462738,8.562100410461426,131.25,6.625699996948242,9406,8.926199913024902,1.5827499628067017,0.47536998987197876
2010,11,30,21,0,0.7601029872894287,8.291199684143066,138.75,6.364799976348877,10233,8.926199913024902,1.6683199405670166,0.49191999435424805
2010,12,1,0,0,0.7503370046615601,8.454099655151367,131.25,6.447500228881836,10136,8.926199913024902,1.6542500257492065,0.49298998713493347
2010,12,1,3,0,0.7402539849281311,8.832900047302246,131.25,6.703199863433838,9991,8.926199913024902,1.6265300512313843,0.49129998683929443
2010,12,1,6,0,0.7343469858169556,9.029999732971191,123.75,6.808700084686279,10296,8.926199913024902,1.6453700065612793,0.4956299960613251
2010,12,1,9,0,0.7412260174751282,8.709500312805176,131.25,6.569399833679199,11625,8.926199913024902,1.7646000385284424,0.5065500140190125
2010,12,1,12,0,0.7493339776992798,8.324199676513672,131.25,6.248600006103516,13023,8.926199913024902,1.8916399478912354,0.5161700248718262
2010,12,1,15,0,0.7629759907722473,7.9882001876831055,131.25,6.051799774169922,14898,8.926199913024902,2.0411698818206787,0.5169299840927124
2010,12,1,18,0,0.7683010101318359,7.80210018157959,138.75,5.895400047302246,16466,8.12440013885498,2.1608200073242188,0.522599995136261
2010,12,1,21,0,0.7551209926605225,8.019000053405762,131.25,5.99429988861084,15626,17.249300003051758,2.0931200981140137,0.524590015411377
2010,12,2,0,0,0.7773159742355347,7.807799816131592,138.75,5.946499824523926,17182,8.12440013885498,2.202660083770752,0.5157600045204163
2010,12,2,3,0,0.7817649841308594,7.731500148773193,138.75,5.90939998626709,16850,8.12440013885498,2.184390068054199,0.5067499876022339
2010,12,2,6,0,0.8037089705467224,7.487400054931641,138.75,5.809700012207031,17766,8.12440013885498,2.2536299228668213,0.48892998695373535
2010,12,2,9,0,0.7988240122795105,7.573299884796143,138.75,5.866199970245361,15970,8.926199913024902,2.128999948501587,0.4801099896430969
2010,12,2,12,0,0.8062540292739868,7.546000003814697,138.75,5.87060022354126,16260,8.926199913024902,2.1481499671936035,0.47435998916625977
2010,12,2,15,0,0.8209019899368286,7.306000232696533,138.75,5.728600025177002,18379,8.926199913024902,2.302570104598999,0.4737299978733063
2010,12,2,18,0,0.8181300163269043,7.3470001220703125,138.75,5.7743000984191895,17435,8.926199913024902,2.2370100021362305,0.4697900116443634
2010,12,2,21,0,0.8195760250091553,7.385300159454346,138.75,5.795100212097168,16443,8.926199913024902,2.1678500175476074,0.4629400074481964
2010,12,3,0,0,0.8247020244598389,7.495200157165527,138.75,5.936299800872803,15329,8.926199913024902,2.079509973526001,0.4487999975681305
2010,12,3,3,0,0.8381100296974182,7.311999797821045,138.75,5.862199783325195,16404,8.926199913024902,2.1613900661468506,0.43856000900268555
2010,12,3,6,0,0.8389859795570374,7.313499927520752,146.25,5.833199977874756,15872,8.926199913024902,2.1277899742126465,0.4396800100803375
2010,12,3,9,0,0.853613018989563,7.188399791717529,146.25,5.755899906158447,18490,8.926199913024902,2.3062100410461426,0.43735000491142273
2010,12,3,12,0,0.8636239767074585,7.280200004577637,146.25,5.857500076293945,20705,8.926199913024902,2.4288699626922607,0.4303100109100342
2010,12,3,15,0,0.8700940012931824,7.351600170135498,138.75,5.903800010681152,21890,8.926199913024902,2.4911398887634277,0.4296799898147583
2010,12,3,18,0,0.862667977809906,7.455599784851074,138.75,5.932799816131592,19757,8.926199913024902,2.3605399131774902,0.43358999490737915
2010,12,3,21,0,0.8603829741477966,7.481800079345703,138.75,5.99970006942749,17849,8.926199913024902,2.23796010017395,0.42833998799324036
2010,12,4,0,0,0.8598489761352539,7.469299793243408,138.75,5.983699798583984,16263,8.926199913024902,2.137160062789917,0.4271300137042999
2010,12,4,3,0,0.8573709726333618,7.394499778747559,146.25,5.906599998474121,15528,8.926199913024902,2.095789909362793,0.4332999885082245
2010,12,4,6,0,0.8532860279083252,7.482100009918213,138.75,5.988399982452393,14807,8.926199913024902,2.0385499000549316,0.4341000020503998
2010,12,4,9,0,0.8455690145492554,7.537300109863281,138.75,6.013800144195557,14399,8.926199913024902,2.0080699920654297,0.44093000888824463
2010,12,4,12,0,0.838703989982605,7.448400020599365,146.25,5.916600227355957,14489,8.926199913024902,2.0250799655914307,0.4521400034427643
2010,12,4,15,0,0.8349120020866394,7.371500015258789,146.25,5.84060001373291,14300,8.926199913024902,2.019399881362915,0.4576300084590912
2010,12,4,18,0,0.8386039733886719,7.309999942779541,146.25,5.817399978637695,14370,8.926199913024902,2.0260400772094727,0.4531500041484833
2010,12,4,21,0,0.8330510258674622,7.354100227355957,146.25,5.824100017547607,13228,8.926199913024902,1.9417799711227417,0.4577699899673462
